Q1200541	/DATA_FOLDER/Science/Astronomy
Q4026405	/DATA_FOLDER/Science/Astronomy
Q10858273	/DATA_FOLDER/Science/Astronomy
Q7452128	/DATA_FOLDER/Science/Astronomy
Q6756744	/DATA_FOLDER/Science/Astronomy
Q4026508	/DATA_FOLDER/Science/Astronomy
Q4026581	/DATA_FOLDER/Science/Astronomy
Q1146513	/DATA_FOLDER/Science/Astronomy
Q4026612	/DATA_FOLDER/Science/Astronomy
Q7556562	/DATA_FOLDER/Science/Astronomy
Q4026129	/DATA_FOLDER/Science/Astronomy
Q7556512	/DATA_FOLDER/Science/Astronomy
Q1146433	/DATA_FOLDER/Science/Astronomy
Q6796299	/DATA_FOLDER/Science/Astronomy
Q7556167	/DATA_FOLDER/Science/Astronomy
Q3577541	/DATA_FOLDER/Science/Astronomy
Q6312132	/DATA_FOLDER/Science/Astronomy
Q5249020	/DATA_FOLDER/Science/Astronomy
Q7076910	/DATA_FOLDER/Science/Astronomy
Q1029040	/DATA_FOLDER/Science/Astronomy
Q4026744	/DATA_FOLDER/Science/Astronomy
Q1144050	/DATA_FOLDER/Science/Astronomy
Q276506	/DATA_FOLDER/Science/Astronomy
Q60375	/DATA_FOLDER/Science/Astronomy
Q671065	/DATA_FOLDER/Science/Astronomy
Q7556614	/DATA_FOLDER/Science/Astronomy
Q7556373	/DATA_FOLDER/Science/Astronomy
Q16000859	/DATA_FOLDER/Science/Astronomy
Q16000755	/DATA_FOLDER/Science/Astronomy
Q1640337	/DATA_FOLDER/Science/Astronomy
Q7076887	/DATA_FOLDER/Science/Astronomy
Q1165834	/DATA_FOLDER/Science/Astronomy
Q1580486	/DATA_FOLDER/Science/Astronomy
Q47165915	/DATA_FOLDER/Science/Astronomy
Q6756738	/DATA_FOLDER/Science/Astronomy
Q4427816	/DATA_FOLDER/Science/Astronomy
Q7452122	/DATA_FOLDER/Science/Astronomy
Q6312037	/DATA_FOLDER/Science/Astronomy
Q7452190	/DATA_FOLDER/Science/Astronomy
Q3045221	/DATA_FOLDER/Science/Astronomy
Q7556304	/DATA_FOLDER/Science/Astronomy
Q684445	/DATA_FOLDER/Science/Astronomy
Q2464643	/DATA_FOLDER/Science/Astronomy
Q249308	/DATA_FOLDER/Science/Astronomy
Q492942	/DATA_FOLDER/Science/Astronomy
Q4026281	/DATA_FOLDER/Science/Astronomy
Q7556554	/DATA_FOLDER/Science/Astronomy
Q1516903	/DATA_FOLDER/Science/Astronomy
Q4026724	/DATA_FOLDER/Science/Astronomy
Q7556318	/DATA_FOLDER/Science/Astronomy
Q4026609	/DATA_FOLDER/Science/Astronomy
Q1281799	/DATA_FOLDER/Science/Astronomy
Q1146490	/DATA_FOLDER/Science/Astronomy
Q2620078	/DATA_FOLDER/Science/Astronomy
Q1061340	/DATA_FOLDER/Science/Astronomy
Q4026220	/DATA_FOLDER/Science/Astronomy
Q7556604	/DATA_FOLDER/Science/Astronomy
Q2037636	/DATA_FOLDER/Science/Astronomy
Q7556362	/DATA_FOLDER/Science/Astronomy
Q7556328	/DATA_FOLDER/Science/Astronomy
Q7556298	/DATA_FOLDER/Science/Astronomy
Q4026308	/DATA_FOLDER/Science/Astronomy
Q1988681	/DATA_FOLDER/Science/Astronomy
Q780616	/DATA_FOLDER/Science/Astronomy
Q1068202	/DATA_FOLDER/Science/Astronomy
Q6310619	/DATA_FOLDER/Science/Astronomy
Q4026205	/DATA_FOLDER/Science/Astronomy
Q6796316	/DATA_FOLDER/Science/Astronomy
Q3577537	/DATA_FOLDER/Science/Astronomy
Q1061008	/DATA_FOLDER/Science/Astronomy
Q7556308	/DATA_FOLDER/Science/Astronomy
Q7556288	/DATA_FOLDER/Science/Astronomy
Q4026461	/DATA_FOLDER/Science/Astronomy
Q3577547	/DATA_FOLDER/Science/Astronomy
Q10858162	/DATA_FOLDER/Science/Astronomy
Q7076950	/DATA_FOLDER/Science/Astronomy
Q7556656	/DATA_FOLDER/Science/Astronomy
Q841551	/DATA_FOLDER/Science/Astronomy
Q4427813	/DATA_FOLDER/Science/Astronomy
Q6756806	/DATA_FOLDER/Science/Astronomy
Q7556314	/DATA_FOLDER/Science/Astronomy
Q7064658	/DATA_FOLDER/Science/Astronomy
Q7556409	/DATA_FOLDER/Science/Astronomy
Q2334315	/DATA_FOLDER/Science/Astronomy
Q12069513	/DATA_FOLDER/Science/Astronomy
Q4026347	/DATA_FOLDER/Science/Astronomy
Q1859295	/DATA_FOLDER/Science/Astronomy
Q7556337	/DATA_FOLDER/Science/Astronomy
Q1769714	/DATA_FOLDER/Science/Astronomy
Q7556425	/DATA_FOLDER/Science/Astronomy
Q1131433	/DATA_FOLDER/Science/Astronomy
Q7556196	/DATA_FOLDER/Science/Astronomy
Q4026344	/DATA_FOLDER/Science/Astronomy
Q7556516	/DATA_FOLDER/Science/Astronomy
Q7556233	/DATA_FOLDER/Science/Astronomy
Q4820533	/DATA_FOLDER/Science/Astronomy
Q3577538	/DATA_FOLDER/Science/Astronomy
Q8214891	/DATA_FOLDER/Science/Astronomy
Q7556395	/DATA_FOLDER/Science/Astronomy
Q1490443	/DATA_FOLDER/Science/Astronomy
Q4026699	/DATA_FOLDER/Science/Astronomy
Q1314098	/DATA_FOLDER/Science/Astronomy
Q5439765	/DATA_FOLDER/Science/Astronomy
Q7556201	/DATA_FOLDER/Science/Astronomy
Q4781960	/DATA_FOLDER/Science/Astronomy
Q3577554	/DATA_FOLDER/Science/Astronomy
Q7556559	/DATA_FOLDER/Science/Astronomy
Q6796369	/DATA_FOLDER/Science/Astronomy
Q7556203	/DATA_FOLDER/Science/Astronomy
Q3577534	/DATA_FOLDER/Science/Astronomy
Q1131439	/DATA_FOLDER/Science/Astronomy
Q4781898	/DATA_FOLDER/Science/Astronomy
Q4026572	/DATA_FOLDER/Science/Astronomy
Q10858131	/DATA_FOLDER/Science/Astronomy
Q6756803	/DATA_FOLDER/Science/Astronomy
Q3577550	/DATA_FOLDER/Science/Astronomy
Q7556411	/DATA_FOLDER/Science/Astronomy
Q1859795	/DATA_FOLDER/Science/Astronomy
Q6310606	/DATA_FOLDER/Science/Astronomy
Q10858179	/DATA_FOLDER/Science/Astronomy
Q7556641	/DATA_FOLDER/Science/Astronomy
Q105017069	/DATA_FOLDER/Science/Astronomy
Q4026021	/DATA_FOLDER/Science/Astronomy
Q7556622	/DATA_FOLDER/Science/Astronomy
Q7064696	/DATA_FOLDER/Science/Astronomy
Q473566	/DATA_FOLDER/Science/Astronomy
Q7556250	/DATA_FOLDER/Science/Astronomy
Q7076899	/DATA_FOLDER/Science/Astronomy
Q920426	/DATA_FOLDER/Science/Astronomy
Q7556333	/DATA_FOLDER/Science/Astronomy
Q1146483	/DATA_FOLDER/Science/Astronomy
Q7556391	/DATA_FOLDER/Science/Astronomy
Q1584023	/DATA_FOLDER/Science/Astronomy
Q4820597	/DATA_FOLDER/Science/Astronomy
Q51414	/DATA_FOLDER/Science/Astronomy
Q3577535	/DATA_FOLDER/Science/Astronomy
Q1437630	/DATA_FOLDER/Science/Astronomy
Q6155802	/DATA_FOLDER/Science/Astronomy
Q1144034	/DATA_FOLDER/Science/Astronomy
Q4026471	/DATA_FOLDER/Science/Astronomy
Q3577549	/DATA_FOLDER/Science/Astronomy
Q6310517	/DATA_FOLDER/Science/Astronomy
Q2064930	/DATA_FOLDER/Science/Astronomy
Q985186	/DATA_FOLDER/Science/Astronomy
Q7556267	/DATA_FOLDER/Science/Astronomy
Q7556466	/DATA_FOLDER/Science/Astronomy
Q3110462	/DATA_FOLDER/Science/Astronomy
Q4026576	/DATA_FOLDER/Science/Astronomy
Q6155807	/DATA_FOLDER/Science/Astronomy
Q7556577	/DATA_FOLDER/Science/Astronomy
Q7076948	/DATA_FOLDER/Science/Astronomy
Q4026533	/DATA_FOLDER/Science/Astronomy
Q4026666	/DATA_FOLDER/Science/Astronomy
Q6796300	/DATA_FOLDER/Science/Astronomy
Q7556435	/DATA_FOLDER/Science/Astronomy
Q3577545	/DATA_FOLDER/Science/Astronomy
Q7556533	/DATA_FOLDER/Science/Astronomy
Q4026352	/DATA_FOLDER/Science/Astronomy
Q7556169	/DATA_FOLDER/Science/Astronomy
Q7556583	/DATA_FOLDER/Science/Astronomy
Q4026276	/DATA_FOLDER/Science/Astronomy
Q7556208	/DATA_FOLDER/Science/Astronomy
Q4820540	/DATA_FOLDER/Science/Astronomy
Q4026615	/DATA_FOLDER/Science/Astronomy
Q16000966	/DATA_FOLDER/Science/Astronomy
Q6796367	/DATA_FOLDER/Science/Astronomy
Q2982498	/DATA_FOLDER/Science/Astronomy
Q4026018	/DATA_FOLDER/Science/Astronomy
Q16000758	/DATA_FOLDER/Science/Astronomy
Q1630005	/DATA_FOLDER/Science/Astronomy
Q6312134	/DATA_FOLDER/Science/Astronomy
Q4026409	/DATA_FOLDER/Science/Astronomy
Q5249015	/DATA_FOLDER/Science/Astronomy
Q876	/DATA_FOLDER/Science/Chemistry
Q556	/DATA_FOLDER/Science/Chemistry
Q1801	/DATA_FOLDER/Science/Chemistry
Q1100	/DATA_FOLDER/Science/Chemistry
Q758	/DATA_FOLDER/Science/Chemistry
Q861	/DATA_FOLDER/Science/Chemistry
Q867	/DATA_FOLDER/Science/Chemistry
Q1892	/DATA_FOLDER/Science/Chemistry
Q871	/DATA_FOLDER/Science/Chemistry
Q674	/DATA_FOLDER/Science/Chemistry
Q1121	/DATA_FOLDER/Science/Chemistry
Q1086	/DATA_FOLDER/Science/Chemistry
Q740	/DATA_FOLDER/Science/Chemistry
Q1872	/DATA_FOLDER/Science/Chemistry
Q888	/DATA_FOLDER/Science/Chemistry
Q979	/DATA_FOLDER/Science/Chemistry
Q706	/DATA_FOLDER/Science/Chemistry
Q725	/DATA_FOLDER/Science/Chemistry
Q753	/DATA_FOLDER/Science/Chemistry
Q1385	/DATA_FOLDER/Science/Chemistry
Q1838	/DATA_FOLDER/Science/Chemistry
Q932	/DATA_FOLDER/Science/Chemistry
Q1102	/DATA_FOLDER/Science/Chemistry
Q428758	/DATA_FOLDER/Science/Chemistry
Q1396	/DATA_FOLDER/Science/Chemistry
Q895	/DATA_FOLDER/Science/Chemistry
Q1849	/DATA_FOLDER/Science/Chemistry
Q1855	/DATA_FOLDER/Science/Chemistry
Q1876	/DATA_FOLDER/Science/Chemistry
Q1103	/DATA_FOLDER/Science/Chemistry
Q1091	/DATA_FOLDER/Science/Chemistry
Q1105	/DATA_FOLDER/Science/Chemistry
Q713	/DATA_FOLDER/Science/Chemistry
Q743	/DATA_FOLDER/Science/Chemistry
Q1112	/DATA_FOLDER/Science/Chemistry
Q658	/DATA_FOLDER/Science/Chemistry
Q1096	/DATA_FOLDER/Science/Chemistry
Q897	/DATA_FOLDER/Science/Chemistry
Q677	/DATA_FOLDER/Science/Chemistry
Q880	/DATA_FOLDER/Science/Chemistry
Q1809	/DATA_FOLDER/Science/Chemistry
Q1843	/DATA_FOLDER/Science/Chemistry
Q682	/DATA_FOLDER/Science/Chemistry
Q1128	/DATA_FOLDER/Science/Chemistry
Q1133	/DATA_FOLDER/Science/Chemistry
Q942	/DATA_FOLDER/Science/Chemistry
Q623	/DATA_FOLDER/Science/Chemistry
Q627	/DATA_FOLDER/Science/Chemistry
Q1819	/DATA_FOLDER/Science/Chemistry
Q1087	/DATA_FOLDER/Science/Chemistry
Q731	/DATA_FOLDER/Science/Chemistry
Q670	/DATA_FOLDER/Science/Chemistry
Q688	/DATA_FOLDER/Science/Chemistry
Q618	/DATA_FOLDER/Science/Chemistry
Q568	/DATA_FOLDER/Science/Chemistry
Q708	/DATA_FOLDER/Science/Chemistry
Q1146	/DATA_FOLDER/Science/Chemistry
Q1094	/DATA_FOLDER/Science/Chemistry
Q1301	/DATA_FOLDER/Science/Chemistry
Q1098	/DATA_FOLDER/Science/Chemistry
Q1106	/DATA_FOLDER/Science/Chemistry
Q879	/DATA_FOLDER/Science/Chemistry
Q1888	/DATA_FOLDER/Science/Chemistry
Q925	/DATA_FOLDER/Science/Chemistry
Q1857	/DATA_FOLDER/Science/Chemistry
Q1099	/DATA_FOLDER/Science/Chemistry
Q1123	/DATA_FOLDER/Science/Chemistry
Q569	/DATA_FOLDER/Science/Chemistry
Q1038	/DATA_FOLDER/Science/Chemistry
Q1109	/DATA_FOLDER/Science/Chemistry
Q663	/DATA_FOLDER/Science/Chemistry
Q1108	/DATA_FOLDER/Science/Chemistry
Q1882	/DATA_FOLDER/Science/Chemistry
Q629	/DATA_FOLDER/Science/Chemistry
Q877	/DATA_FOLDER/Science/Chemistry
Q654	/DATA_FOLDER/Science/Chemistry
Q1119	/DATA_FOLDER/Science/Chemistry
Q560	/DATA_FOLDER/Science/Chemistry
Q650	/DATA_FOLDER/Science/Chemistry
Q1252	/DATA_FOLDER/Science/Chemistry
Q660	/DATA_FOLDER/Science/Chemistry
Q696	/DATA_FOLDER/Science/Chemistry
Q18046671	/DATA_FOLDER/Science/Biology
Q18054152	/DATA_FOLDER/Science/Biology
Q18053514	/DATA_FOLDER/Science/Biology
Q18054345	/DATA_FOLDER/Science/Biology
Q18053862	/DATA_FOLDER/Science/Biology
Q18053273	/DATA_FOLDER/Science/Biology
Q18050399	/DATA_FOLDER/Science/Biology
Q18056176	/DATA_FOLDER/Science/Biology
Q18042336	/DATA_FOLDER/Science/Biology
Q20969949	/DATA_FOLDER/Science/Biology
Q18028011	/DATA_FOLDER/Science/Biology
Q419613	/DATA_FOLDER/Science/Biology
Q304043	/DATA_FOLDER/Science/Biology
Q18047035	/DATA_FOLDER/Science/Biology
Q18052465	/DATA_FOLDER/Science/Biology
Q18056626	/DATA_FOLDER/Science/Biology
Q18055840	/DATA_FOLDER/Science/Biology
Q18045924	/DATA_FOLDER/Science/Biology
Q18054882	/DATA_FOLDER/Science/Biology
Q18039529	/DATA_FOLDER/Science/Biology
Q18047485	/DATA_FOLDER/Science/Biology
Q18041815	/DATA_FOLDER/Science/Biology
Q18041479	/DATA_FOLDER/Science/Biology
Q18040326	/DATA_FOLDER/Science/Biology
Q21109772	/DATA_FOLDER/Science/Biology
Q18042641	/DATA_FOLDER/Science/Biology
Q18048194	/DATA_FOLDER/Science/Biology
Q20782235	/DATA_FOLDER/Science/Biology
Q18037040	/DATA_FOLDER/Science/Biology
Q21110646	/DATA_FOLDER/Science/Biology
Q18041949	/DATA_FOLDER/Science/Biology
Q21136713	/DATA_FOLDER/Science/Biology
Q18041142	/DATA_FOLDER/Science/Biology
Q18052387	/DATA_FOLDER/Science/Biology
Q18045945	/DATA_FOLDER/Science/Biology
Q18037676	/DATA_FOLDER/Science/Biology
Q18036644	/DATA_FOLDER/Science/Biology
Q20766576	/DATA_FOLDER/Science/Biology
Q18037848	/DATA_FOLDER/Science/Biology
Q18040133	/DATA_FOLDER/Science/Biology
Q18042035	/DATA_FOLDER/Science/Biology
Q24776588	/DATA_FOLDER/Science/Biology
Q18049204	/DATA_FOLDER/Science/Biology
Q18053529	/DATA_FOLDER/Science/Biology
Q18063258	/DATA_FOLDER/Science/Biology
Q21105900	/DATA_FOLDER/Science/Biology
Q98078252	/DATA_FOLDER/Science/Biology
Q18050716	/DATA_FOLDER/Science/Biology
Q18056582	/DATA_FOLDER/Science/Biology
Q18041863	/DATA_FOLDER/Science/Biology
Q21119290	/DATA_FOLDER/Science/Biology
Q18047901	/DATA_FOLDER/Science/Biology
Q18048892	/DATA_FOLDER/Science/Biology
Q18046687	/DATA_FOLDER/Science/Biology
Q418536	/DATA_FOLDER/Science/Biology
Q18046002	/DATA_FOLDER/Science/Biology
Q18038141	/DATA_FOLDER/Science/Biology
Q18043066	/DATA_FOLDER/Science/Biology
Q18068010	/DATA_FOLDER/Science/Biology
Q21202199	/DATA_FOLDER/Science/Biology
Q21102348	/DATA_FOLDER/Science/Biology
Q18041868	/DATA_FOLDER/Science/Biology
Q18041954	/DATA_FOLDER/Science/Biology
Q21130426	/DATA_FOLDER/Science/Biology
Q18047859	/DATA_FOLDER/Science/Biology
Q18054423	/DATA_FOLDER/Science/Biology
Q18040224	/DATA_FOLDER/Science/Biology
Q18040869	/DATA_FOLDER/Science/Biology
Q21110562	/DATA_FOLDER/Science/Biology
Q18051467	/DATA_FOLDER/Science/Biology
Q18047651	/DATA_FOLDER/Science/Biology
Q18056597	/DATA_FOLDER/Science/Biology
Q18043090	/DATA_FOLDER/Science/Biology
Q55012875	/DATA_FOLDER/Sport/Teams
Q55315273	/DATA_FOLDER/Sport/Teams
Q19880722	/DATA_FOLDER/Sport/Teams
Q4625390	/DATA_FOLDER/Sport/Teams
Q513145	/DATA_FOLDER/Sport/Teams
Q15755	/DATA_FOLDER/Sport/Teams
Q17488999	/DATA_FOLDER/Sport/Teams
Q38806490	/DATA_FOLDER/Sport/Teams
Q170107	/DATA_FOLDER/Sport/Teams
Q316865	/DATA_FOLDER/Sport/Teams
Q142730	/DATA_FOLDER/Sport/Teams
Q30644371	/DATA_FOLDER/Sport/Teams
Q97366824	/DATA_FOLDER/Sport/Teams
Q16247889	/DATA_FOLDER/Sport/Teams
Q6045389	/DATA_FOLDER/Sport/Teams
Q16245693	/DATA_FOLDER/Sport/Teams
Q143163	/DATA_FOLDER/Sport/Teams
Q4629725	/DATA_FOLDER/Sport/Teams
Q15541670	/DATA_FOLDER/Sport/Teams
Q19953087	/DATA_FOLDER/Sport/Teams
Q30635748	/DATA_FOLDER/Sport/Teams
Q784340	/DATA_FOLDER/Sport/Teams
Q47508480	/DATA_FOLDER/Sport/Teams
Q5424959	/DATA_FOLDER/Sport/Teams
Q29112	/DATA_FOLDER/Sport/Teams
Q5368458	/DATA_FOLDER/Sport/Teams
Q102720	/DATA_FOLDER/Sport/Teams
Q791164	/DATA_FOLDER/Sport/Teams
Q1343595	/DATA_FOLDER/Sport/Teams
Q4594296	/DATA_FOLDER/Sport/Teams
Q147012	/DATA_FOLDER/Sport/Teams
Q20020480	/DATA_FOLDER/Sport/Teams
Q861760	/DATA_FOLDER/Sport/Teams
Q13426883	/DATA_FOLDER/Sport/Teams
Q48739422	/DATA_FOLDER/Sport/Teams
Q16960875	/DATA_FOLDER/Sport/Teams
Q2615556	/DATA_FOLDER/Sport/Teams
Q144549	/DATA_FOLDER/Sport/Teams
Q4612665	/DATA_FOLDER/Sport/Teams
Q2255199	/DATA_FOLDER/Sport/Teams
Q157352	/DATA_FOLDER/Sport/Teams
Q669130	/DATA_FOLDER/Sport/Teams
Q4018898	/DATA_FOLDER/Sport/Teams
Q6039559	/DATA_FOLDER/Sport/Teams
Q3468219	/DATA_FOLDER/Sport/Teams
Q15878962	/DATA_FOLDER/Sport/Teams
Q16645947	/DATA_FOLDER/Sport/Teams
Q5612030	/DATA_FOLDER/Sport/Teams
Q4613626	/DATA_FOLDER/Sport/Teams
Q20647535	/DATA_FOLDER/Sport/Teams
Q73926514	/DATA_FOLDER/Sport/Teams
Q30115953	/DATA_FOLDER/Sport/Teams
Q370712	/DATA_FOLDER/Sport/Teams
Q762294	/DATA_FOLDER/Sport/Teams
Q24233982	/DATA_FOLDER/Sport/Teams
Q2086482	/DATA_FOLDER/Sport/Teams
Q733047	/DATA_FOLDER/Sport/Teams
Q677486	/DATA_FOLDER/Sport/Teams
Q28448795	/DATA_FOLDER/Sport/Teams
Q53945830	/DATA_FOLDER/Sport/Teams
Q1387293	/DATA_FOLDER/Sport/Teams
Q4623894	/DATA_FOLDER/Sport/Teams
Q24737665	/DATA_FOLDER/Sport/Teams
Q20638676	/DATA_FOLDER/Sport/Teams
Q172247	/DATA_FOLDER/Sport/Teams
Q17511299	/DATA_FOLDER/Sport/Teams
Q738876	/DATA_FOLDER/Sport/Teams
Q16952595	/DATA_FOLDER/Sport/Teams
Q39060840	/DATA_FOLDER/Sport/Teams
Q188841	/DATA_FOLDER/Sport/Teams
Q4600205	/DATA_FOLDER/Sport/Teams
Q30638622	/DATA_FOLDER/Sport/Teams
Q4019078	/DATA_FOLDER/Sport/Teams
Q2979862	/DATA_FOLDER/Sport/Teams
Q28129149	/DATA_FOLDER/Sport/Teams
Q767400	/DATA_FOLDER/Sport/Teams
Q3325289	/DATA_FOLDER/Sport/Teams
Q1330238	/DATA_FOLDER/Sport/Teams
Q24711	/DATA_FOLDER/Sport/Teams
Q143237	/DATA_FOLDER/Sport/Teams
Q96419464	/DATA_FOLDER/Sport/Teams
Q170117	/DATA_FOLDER/Sport/Teams
Q4606026	/DATA_FOLDER/Sport/Teams
Q19881134	/DATA_FOLDER/Sport/Teams
Q17024689	/DATA_FOLDER/Sport/Teams
Q2328525	/DATA_FOLDER/Sport/Teams
Q2343915	/DATA_FOLDER/Sport/Teams
Q427446	/DATA_FOLDER/Sport/Teams
Q281864	/DATA_FOLDER/Sport/Teams
Q4614198	/DATA_FOLDER/Sport/Teams
Q38245	/DATA_FOLDER/Sport/Teams
Q85736831	/DATA_FOLDER/Sport/Teams
Q368016	/DATA_FOLDER/Sport/Teams
Q24689	/DATA_FOLDER/Sport/Teams
Q110664428	/DATA_FOLDER/Sport/Teams
Q4595606	/DATA_FOLDER/Sport/Teams
Q4993101	/DATA_FOLDER/Sport/Teams
Q187091	/DATA_FOLDER/Sport/Teams
Q107724768	/DATA_FOLDER/Sport/Teams
Q739287	/DATA_FOLDER/Sport/Teams
Q24083581	/DATA_FOLDER/Sport/Teams
Q16466513	/DATA_FOLDER/Sport/Teams
Q597250	/DATA_FOLDER/Sport/Teams
Q16147275	/DATA_FOLDER/Sport/Teams
Q16958602	/DATA_FOLDER/Sport/Teams
Q19592	/DATA_FOLDER/Sport/Teams
Q2057782	/DATA_FOLDER/Sport/Teams
Q55388309	/DATA_FOLDER/Sport/Teams
Q21207118	/DATA_FOLDER/Sport/Teams
Q2450804	/DATA_FOLDER/Sport/Teams
Q4628771	/DATA_FOLDER/Sport/Teams
Q329812	/DATA_FOLDER/Sport/Teams
Q931329	/DATA_FOLDER/Sport/Teams
Q147349	/DATA_FOLDER/Sport/Teams
Q105861	/DATA_FOLDER/Sport/Teams
Q328295	/DATA_FOLDER/Sport/Teams
Q4627922	/DATA_FOLDER/Sport/Teams
Q142464	/DATA_FOLDER/Sport/Teams
Q4624042	/DATA_FOLDER/Sport/Teams
Q2118189	/DATA_FOLDER/Sport/Teams
Q289112	/DATA_FOLDER/Sport/Teams
Q155186	/DATA_FOLDER/Sport/Teams
Q24906886	/DATA_FOLDER/Sport/Teams
Q55388492	/DATA_FOLDER/Sport/Teams
Q30640562	/DATA_FOLDER/Sport/Teams
Q2048041	/DATA_FOLDER/Sport/Teams
Q190978	/DATA_FOLDER/Sport/Teams
Q147016	/DATA_FOLDER/Sport/Teams
Q298217	/DATA_FOLDER/Sport/Teams
Q146232	/DATA_FOLDER/Sport/Teams
Q926354	/DATA_FOLDER/Sport/Teams
Q4619723	/DATA_FOLDER/Sport/Teams
Q16241728	/DATA_FOLDER/Sport/Teams
Q16057369	/DATA_FOLDER/Sport/Teams
Q105853	/DATA_FOLDER/Sport/Teams
Q24259753	/DATA_FOLDER/Sport/Teams
Q3896292	/DATA_FOLDER/Sport/Teams
Q3625844	/DATA_FOLDER/Sport/Teams
Q16344	/DATA_FOLDER/Sport/Teams
Q16161480	/DATA_FOLDER/Sport/Teams
Q16955380	/DATA_FOLDER/Sport/Teams
Q170134	/DATA_FOLDER/Sport/Teams
Q7572134	/DATA_FOLDER/Sport/Teams
Q1129083	/DATA_FOLDER/Sport/Teams
Q4629907	/DATA_FOLDER/Sport/Teams
Q107418628	/DATA_FOLDER/Sport/Teams
Q24884731	/DATA_FOLDER/Sport/Teams
Q20806347	/DATA_FOLDER/Sport/Teams
Q28449315	/DATA_FOLDER/Sport/Teams
Q2693	/DATA_FOLDER/Sport/Teams
Q5401899	/DATA_FOLDER/Sport/Teams
Q20648026	/DATA_FOLDER/Sport/Teams
Q659780	/DATA_FOLDER/Sport/Teams
Q572896	/DATA_FOLDER/Sport/Teams
Q23023028	/DATA_FOLDER/Sport/Teams
Q932284	/DATA_FOLDER/Sport/Teams
Q21189201	/DATA_FOLDER/Sport/Teams
Q4480055	/DATA_FOLDER/Sport/Teams
Q150377	/DATA_FOLDER/Sport/Teams
Q3032075	/DATA_FOLDER/Sport/Teams
Q5085817	/DATA_FOLDER/Sport/Teams
Q28231208	/DATA_FOLDER/Sport/Teams
Q4615935	/DATA_FOLDER/Sport/Teams
Q5426166	/DATA_FOLDER/Sport/Teams
Q3155752	/DATA_FOLDER/Sport/Teams
Q106687997	/DATA_FOLDER/Sport/Teams
Q4619185	/DATA_FOLDER/Sport/Teams
Q15715386	/DATA_FOLDER/Sport/Teams
Q4615603	/DATA_FOLDER/Sport/Teams
Q2947067	/DATA_FOLDER/Sport/Teams
Q242260	/DATA_FOLDER/Sport/Teams
Q28231778	/DATA_FOLDER/Sport/Teams
Q48699767	/DATA_FOLDER/Sport/Teams
Q854167	/DATA_FOLDER/Sport/Teams
Q389879	/DATA_FOLDER/Sport/Teams
Q65126774	/DATA_FOLDER/Sport/Teams
Q16952065	/DATA_FOLDER/Sport/Teams
Q1341104	/DATA_FOLDER/Sport/Teams
Q875169	/DATA_FOLDER/Sport/Teams
Q16674904	/DATA_FOLDER/Sport/Teams
Q1995433	/DATA_FOLDER/Sport/Teams
Q4627993	/DATA_FOLDER/Sport/Teams
Q4628799	/DATA_FOLDER/Sport/Teams
Q16833916	/DATA_FOLDER/Sport/Teams
Q4609993	/DATA_FOLDER/Sport/Teams
Q2972340	/DATA_FOLDER/Sport/Teams
Q51974	/DATA_FOLDER/Sport/Teams
Q4612809	/DATA_FOLDER/Sport/Teams
Q518259	/DATA_FOLDER/Sport/Teams
Q437488	/DATA_FOLDER/Sport/Teams
Q985272	/DATA_FOLDER/Sport/Teams
Q855809	/DATA_FOLDER/Sport/Teams
Q1140076	/DATA_FOLDER/Sport/Teams
Q4630072	/DATA_FOLDER/Sport/Teams
Q3963687	/DATA_FOLDER/Sport/Teams
Q65051848	/DATA_FOLDER/Sport/Teams
Q15786	/DATA_FOLDER/Sport/Teams
Q127923	/DATA_FOLDER/Sport/Teams
Q1394197	/DATA_FOLDER/Sport/Teams
Q308683	/DATA_FOLDER/Sport/Teams
Q318348	/DATA_FOLDER/Sport/Teams
Q16834528	/DATA_FOLDER/Sport/Teams
Q2471209	/DATA_FOLDER/Sport/Teams
Q24909589	/DATA_FOLDER/Sport/Teams
Q113135	/DATA_FOLDER/Sport/Teams
Q4600826	/DATA_FOLDER/Sport/Teams
Q4628954	/DATA_FOLDER/Sport/Teams
Q107354788	/DATA_FOLDER/Sport/Teams
Q65061760	/DATA_FOLDER/Sport/Teams
Q17436998	/DATA_FOLDER/Sport/Teams
Q4618769	/DATA_FOLDER/Sport/Teams
Q778887	/DATA_FOLDER/Sport/Teams
Q106839487	/DATA_FOLDER/Sport/Teams
Q2035339	/DATA_FOLDER/Sport/Teams
Q13996849	/DATA_FOLDER/Sport/Teams
Q105844	/DATA_FOLDER/Sport/Teams
Q141845	/DATA_FOLDER/Sport/Teams
Q3857583	/DATA_FOLDER/Sport/Teams
Q4621735	/DATA_FOLDER/Sport/Teams
Q217625	/DATA_FOLDER/Sport/Teams
Q4005246	/DATA_FOLDER/Sport/Teams
Q244728	/DATA_FOLDER/Sport/Teams
Q2004853	/DATA_FOLDER/Sport/Teams
Q179075	/DATA_FOLDER/Sport/Teams
Q3462373	/DATA_FOLDER/Sport/Teams
Q884858	/DATA_FOLDER/Sport/Teams
Q4628632	/DATA_FOLDER/Sport/Teams
Q673268	/DATA_FOLDER/Sport/Teams
Q2412410	/DATA_FOLDER/Sport/Teams
Q4623439	/DATA_FOLDER/Sport/Teams
Q497637	/DATA_FOLDER/Sport/Teams
Q954365	/DATA_FOLDER/Sport/Teams
Q1122433	/DATA_FOLDER/Sport/Teams
